captured_at_utc,run_id,source_url,hour_label,rank,name,name_norm,tweet_count_raw,tweet_count,best_position,total_tweets,trending_for_raw,trending_for_hours
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 10:48:30 GMT+0000 (Coordinated Universal Time),40,#RUUperampasanAset,ruuperampasanaset,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 10:48:30 GMT+0000 (Coordinated Universal Time),41,#ALPHADRIVEONE,alphadriveone,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 10:48:30 GMT+0000 (Coordinated Universal Time),42,#ìíëë¼ì´ë¸ì,ìíëë¼ì´ë¸ì,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 10:48:30 GMT+0000 (Coordinated Universal Time),43,#ALD1,ald1,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 10:48:30 GMT+0000 (Coordinated Universal Time),44,#DINO_LIKE_IT_OutNow,dino_like_it_outnow,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 10:48:30 GMT+0000 (Coordinated Universal Time),45,#BlackCardPHUWINpresstour,blackcardphuwinpresstour,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 10:48:30 GMT+0000 (Coordinated Universal Time),46,#NEXZ_SAUCIN,nexz_saucin,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 10:48:30 GMT+0000 (Coordinated Universal Time),47,#BareskrimPolri,bareskrimpolri,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 10:48:30 GMT+0000 (Coordinated Universal Time),48,#cortisbuy,cortisbuy,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 10:48:30 GMT+0000 (Coordinated Universal Time),49,#Kemendespdt,kemendespdt,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 10:48:30 GMT+0000 (Coordinated Universal Time),50,#corbuy,corbuy,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 09:56:07 GMT+0000 (Coordinated Universal Time),1,#LetsGetBLINGY,letsgetblingy,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 09:56:07 GMT+0000 (Coordinated Universal Time),2,127 IS ALL WE WANT,127 is all we want,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 09:56:07 GMT+0000 (Coordinated Universal Time),3,#MosiTidakPercaya,mositidakpercaya,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 09:56:07 GMT+0000 (Coordinated Universal Time),4,Waspada Provokasi,waspada provokasi,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 09:56:07 GMT+0000 (Coordinated Universal Time),5,#GEMMHOUSEopenhouse,gemmhouseopenhouse,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 09:56:07 GMT+0000 (Coordinated Universal Time),6,Hadir Hingga Pelosok,hadir hingga pelosok,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 09:56:07 GMT+0000 (Coordinated Universal Time),7,#VEGAS88,vegas88,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 09:56:07 GMT+0000 (Coordinated Universal Time),8,PERTH OPENING GEMMCAFE,perth opening gemmcafe,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 09:56:07 GMT+0000 (Coordinated Universal Time),9,127 Million Miles,127 million miles,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 09:56:07 GMT+0000 (Coordinated Universal Time),10,#BORN_DIRE,born_dire,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 09:56:07 GMT+0000 (Coordinated Universal Time),11,DAFTAR DISINI,daftar disini,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 09:56:07 GMT+0000 (Coordinated Universal Time),12,JACKPOT MAXIMAL,jackpot maximal,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 09:56:07 GMT+0000 (Coordinated Universal Time),13,Polda Riau,polda riau,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 09:56:07 GMT+0000 (Coordinated Universal Time),14,Mandiri,mandiri,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 09:56:07 GMT+0000 (Coordinated Universal Time),15,Tentara Nasional Indonesia,tentara nasional indonesia,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 09:56:07 GMT+0000 (Coordinated Universal Time),16,Mas Botok,mas botok,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 09:56:07 GMT+0000 (Coordinated Universal Time),17,taeyong,taeyong,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 09:56:07 GMT+0000 (Coordinated Universal Time),18,Court of Ink,court of ink,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 09:56:07 GMT+0000 (Coordinated Universal Time),19,Maulid Nabi Muhammad SAW,maulid nabi muhammad saw,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 09:56:07 GMT+0000 (Coordinated Universal Time),20,CORTIS Ball,cortis ball,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 09:56:07 GMT+0000 (Coordinated Universal Time),21,Alvarez,alvarez,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 09:56:07 GMT+0000 (Coordinated Universal Time),22,Polda Metro Jaya,polda metro jaya,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 09:56:07 GMT+0000 (Coordinated Universal Time),23,JISOO,jisoo,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 09:56:07 GMT+0000 (Coordinated Universal Time),24,Pati,pati,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 09:56:07 GMT+0000 (Coordinated Universal Time),25,Atletico,atletico,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 09:56:07 GMT+0000 (Coordinated Universal Time),26,Blokir,blokir,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 09:56:07 GMT+0000 (Coordinated Universal Time),27,27 Agustus,27 agustus,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 09:56:07 GMT+0000 (Coordinated Universal Time),28,RCTI,rcti,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 09:56:07 GMT+0000 (Coordinated Universal Time),29,Summoning,summoning,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 09:56:07 GMT+0000 (Coordinated Universal Time),30,PPATK,ppatk,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 09:56:07 GMT+0000 (Coordinated Universal Time),31,Saudi,saudi,,,,,,
2026-08-24T11:07:21.719787+00:00,20260824-110721,https://trends24.in/indonesia/,Mon Aug 24 2026 09:56:07 GMT+0000 (Coordinated Universal Time),32,AMPB,ampb,,,,,,
